Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
7872591231,"Sep 27, 2022, 12:36:07 AM",Afternoon Run,Run,,1955,6.46,155.0,20,false,,,activities/8413774290.fit.gz,,,1955.0,1915.0,6459.13037109375,5.080004692077637,3.3729138374328613,62.0,57.0,114.4000015258789,138.1999969482422,10.824518203735352,-0.006192689761519432,,,78.0,75.5039291381836,,138.3382110595703,,,380.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,6568.39990234375,1664236800.0,1.0,27.809999465942383,27.809999465942383,12.4399995803833,0.38999998569488525,1013.0999755859375,1.3300000429153442,1.7300000190734863,312.0,0.0,1664200960.0,1664243968.0,0.03999999910593033,,10259748.0,0.0,,0.07000000029802322,16093.0,1.0,267.1000061035156,,,,0.0,3.3039028644561768,0.0,,,,,,,,,,,,""
7882767581,"Sep 28, 2022, 11:58:52 PM",Afternoon Run,Run,,4040,11.30,151.0,24,false,,,activities/8425090146.fit.gz,,,4040.0,3941.0,11304.25,3.962890625,2.86837100982666,95.0,93.0,118.0,142.8000030517578,11.886789321899414,-0.01592317409813404,,,81.0,76.5523452758789,,134.25587463378906,,,659.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,11451.400390625,1664406016.0,2.0,19.579999923706055,19.579999923706055,13.479999542236328,0.6800000071525574,1015.7000122070312,1.2599999904632568,2.950000047683716,218.0,0.0,1664373888.0,1664416512.0,0.10999999940395355,,10259748.0,0.0,,0.8299999833106995,8781.0,2.0,295.29998779296875,,,,0.0,2.798081636428833,0.0,,,,,,,,,,,,""
7887712068,"Sep 30, 2022, 12:25:43 AM",Afternoon Run,Run,"",4466,15.97,191.0,141,false,,Black Davis,activities/8430628660.fit.gz,,,4466.0,4351.0,15978.6005859375,5.72607421875,3.6723971366882324,122.0,24.0,108.80000305175781,120.5999984741211,11.36341381072998,0.006258370354771614,,,82.0,75.71929168701172,,159.81817626953125,,,1027.0,,,141.0,,,,,,,,,,,0.0,,0.0,,1.0,16041.099609375,1664496000.0,1.0,28.530000686645508,28.530000686645508,9.220000267028809,0.30000001192092896,1013.2999877929688,3.069999933242798,4.150000095367432,346.0,0.0,1664460160.0,1664502784.0,0.15000000596046448,,11610431.0,0.0,,0.0,16093.0,1.0,283.79998779296875,,,,0.0,3.5778326988220215,0.0,,,,,,,,,,,,""
7889910454,"Sep 30, 2022, 2:14:01 PM",Morning Run,Run,"",2106,6.48,141.0,9,false,,Black Davis,activities/8433123302.fit.gz,,,2106.0,2106.0,6479.06982421875,3.82745361328125,3.076481342315674,6.0,102.0,13.399999618530273,18.200000762939453,4.632734298706055,0.009260579943656921,,,79.0,74.96961212158203,,132.17189025878906,,,373.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,6498.0,1664546432.0,1.0,13.850000381469727,13.850000381469727,8.220000267028809,0.6899999976158142,1011.7000122070312,2.5199999809265137,4.690000057220459,327.0,0.0,1664546560.0,1664589184.0,0.18000000715255737,,11610431.0,0.0,,0.009999999776482582,16093.0,0.0,282.8999938964844,,,,0.0,3.076481342315674,0.0,,,,,,,,,,,,""
7896840333,"Oct 1, 2022, 9:14:17 PM",Afternoon Run,Run,"",5877,19.33,169.0,100,false,,"",activities/8440942833.fit.gz,,,5877.0,5687.0,19334.41015625,5.251953125,3.3997557163238525,197.0,191.0,111.4000015258789,157.1999969482422,11.340696334838867,0.026895036920905113,,,79.0,75.3313980102539,,146.43507385253906,,,1133.0,,,100.0,,,,,,,,,,,0.0,,0.0,,1.0,19682.80078125,1664658048.0,1.0,24.670000076293945,24.670000076293945,13.510000228881836,0.5,1015.5999755859375,3.740000009536743,5.570000171661377,328.0,0.0,1664633344.0,1664675456.0,0.2199999988079071,,8433437.0,0.0,,0.05000000074505806,2863.0,4.0,263.1000061035156,,,,0.0,3.2898435592651367,0.0,,,,,,,,,,,,""
7902764420,"Oct 2, 2022, 11:54:40 PM",Afternoon Run,Run,,2101,6.64,151.0,14,false,,,activities/8447690453.fit.gz,,,2101.0,2101.0,6643.02978515625,5.3759765625,3.161841869354248,65.0,62.0,116.80000305175781,141.1999969482422,12.591985702514648,0.018064001575112343,,,79.0,75.24559020996094,,134.0596160888672,,,394.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,6766.10009765625,1664751616.0,1.0,26.1200008392334,26.1200008392334,12.800000190734863,0.4399999976158142,1014.7000122070312,1.809999942779541,2.5399999618530273,322.0,0.0,1664719872.0,1664761728.0,0.25999999046325684,,10259748.0,0.0,,0.029999999329447746,16093.0,2.0,266.29998779296875,,,,0.0,3.161841869354248,0.0,,,,,,,,,,,,""
7907742927,"Oct 4, 2022, 12:16:48 AM",Afternoon Run,Run,,4090,9.66,143.0,17,false,,,activities/8453280560.fit.gz,,,4090.0,3551.0,9660.8896484375,4.464450359344482,2.720611095428467,71.0,70.0,118.5999984741211,139.1999969482422,12.345623016357422,0.004140421282500029,,,81.0,77.09215545654297,,129.8186798095703,,,577.0,,,17.0,,,,,,,,,,,,,0.0,,1.0,9756.599609375,1664841600.0,1.0,25.84000015258789,25.84000015258789,13.5,0.46000000834465027,1016.5,1.2300000190734863,1.8200000524520874,313.0,0.0,1664806272.0,1664848000.0,0.28999999165534973,,10259748.0,0.0,,0.009999999776482582,13501.0,1.0,268.8999938964844,,,,0.0,2.3620758056640625,0.0,,,,,,,,,,,,""
7912928379,"Oct 4, 2022, 10:36:07 PM",Afternoon Run,Run,"",5537,13.89,156.0,37,false,,"",activities/8459067270.fit.gz,,,5537.0,4759.0,13895.740234375,4.101664066314697,2.919886589050293,110.0,117.0,106.0,138.39999389648438,10.788987159729004,0.0014392680022865534,,,81.0,76.48872375488281,,136.09202575683594,,,817.0,,,37.0,,,,,,,,,,,0.0,,0.0,,1.0,14084.7998046875,1664920832.0,2.0,18.8700008392334,18.8700008392334,14.220000267028809,0.7400000095367432,1017.2000122070312,1.2699999809265137,1.9600000381469727,244.0,0.0,1664892800.0,1664934272.0,0.33000001311302185,,8433437.0,0.0,,0.7400000095367432,13695.0,2.0,259.1000061035156,,,,0.0,2.509615421295166,88.9000015258789,,,,,,,,,,,,""
7918296236,"Oct 6, 2022, 12:16:55 AM",Afternoon Run,Run,"",3122,11.89,192.0,131,false,,Black Davis,activities/8465074402.fit.gz,,,3122.0,3119.0,11893.5400390625,7.023974418640137,3.8132543563842773,31.0,6.0,47.599998474121094,56.400001525878906,3.860999584197998,-0.023542184382677078,,,106.0,77.15056610107422,,166.3821258544922,,,819.0,,,131.0,,,,,,,,,,,0.0,,0.0,,1.0,11908.900390625,1665014400.0,1.0,30.700000762939453,30.700000762939453,13.4399995803833,0.3499999940395355,1013.5999755859375,1.3899999856948853,1.9600000381469727,208.0,0.0,1664978944.0,1665020672.0,0.3700000047683716,,11610431.0,0.0,,0.0,16093.0,1.0,272.1000061035156,,,,0.0,3.8095901012420654,236.5,,,,,,,,,,,,""
7920864719,"Oct 6, 2022, 2:34:48 PM",Morning Run,Run,,2041,6.43,151.0,11,false,,,activities/8467974691.fit.gz,,,2041.0,2041.0,6437.10009765625,4.383382320404053,3.153895139694214,9.0,9.0,12.600000381469727,17.0,4.400443077087402,-0.006213972344994545,,,79.0,75.44558715820312,,133.81863403320312,,,373.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,6448.7001953125,1665064832.0,1.0,13.300000190734863,13.300000190734863,12.199999809265137,0.9300000071525574,1016.9000244140625,1.090000033378601,2.430000066757202,340.0,0.0,1665065344.0,1665106944.0,0.4000000059604645,,10259748.0,0.0,,0.1599999964237213,16093.0,0.0,274.0,,,,0.0,3.153895139694214,0.0,,,,,,,,,,,,""
7937385547,"Oct 9, 2022, 2:37:02 PM",Morning Run,Run,"",5074,15.58,158.0,45,false,,"",activities/8486740840.fit.gz,,,5074.0,4977.0,15585.7900390625,4.255045413970947,3.131563186645508,155.0,158.0,110.4000015258789,162.39999389648438,9.642443656921387,-0.0076993010006845,,,80.0,75.81668090820312,,136.7567901611328,,,881.0,,,45.0,,,,,,,,,,,0.0,,0.0,,1.0,15869.7001953125,1665324032.0,1.0,10.920000076293945,10.920000076293945,9.369999885559082,0.8999999761581421,1020.5999755859375,0.6899999976158142,0.9399999976158142,82.0,0.0,1665325184.0,1665365632.0,0.5099999904632568,,8433437.0,0.0,,0.07000000029802322,16093.0,0.0,245.0,,,,0.0,3.0716969966888428,361.79998779296875,,,,,,,,,,,,""
7943653532,"Oct 10, 2022, 10:16:22 PM",Afternoon Run,Run,,1621,3.21,136.0,4,false,,,activities/8493895491.fit.gz,,,1621.0,1353.0,3218.090087890625,3.8719725608825684,2.3784849643707275,2.0,7.0,16.0,19.0,17.921140670776367,-0.012429721653461456,,,81.0,76.42449951171875,,119.48334503173828,,,206.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,3230.199951171875,1665439232.0,2.0,21.81999969482422,21.81999969482422,12.890000343322754,0.5699999928474426,1015.5999755859375,2.140000104904175,3.7899999618530273,241.0,0.0,1665411712.0,1665451904.0,0.5400000214576721,,10259748.0,0.0,,0.6299999952316284,11928.0,2.0,280.3999938964844,,,,0.0,1.9852498769760132,10.699999809265137,,,,,,,,,,,,""
7954523708,"Oct 12, 2022, 10:08:10 PM",Afternoon Run,Run,"",4375,11.91,174.0,58,false,,"",activities/8506087927.fit.gz,,,4375.0,4010.0,11910.26953125,4.447998046875,2.970142126083374,115.0,107.0,116.5999984741211,153.60000610351562,9.589041709899902,0.025188347324728966,,,81.0,76.60442352294922,,144.19728088378906,,,771.0,,,58.0,,,,,,,,,,,0.0,,0.0,,1.0,12115.400390625,1665612032.0,1.0,20.440000534057617,20.440000534057617,10.859999656677246,0.5400000214576721,1022.2000122070312,2.359999895095825,3.2799999713897705,332.0,0.0,1665584640.0,1665624448.0,0.6100000143051147,,8433437.0,0.0,,0.019999999552965164,16093.0,2.0,269.8999938964844,,,,0.0,2.7223472595214844,0.0,,,,,,,,,,,,""
7959790501,"Oct 14, 2022, 12:42:27 AM",Afternoon Run,Run,"",3790,13.06,187.0,95,false,,Black Davis,activities/8512021394.fit.gz,,,3790.0,3713.0,13065.0302734375,5.64666748046875,3.518726110458374,54.0,11.0,47.0,58.0,8.867753982543945,-0.010715639218688011,,,82.0,75.54503631591797,,153.2305450439453,,,813.0,,,95.0,,,,,,,,,,,0.0,,0.0,,1.0,13081.5,1665705600.0,1.0,28.18000030517578,28.18000030517578,11.039999961853027,0.3400000035762787,1013.2000122070312,1.440000057220459,2.819999933242798,184.0,0.0,1665670528.0,1665711232.0,0.6399999856948853,,11610431.0,0.0,,0.0,16093.0,1.0,259.0,,,,0.0,3.447237491607666,0.0,,,,,,,,,,,,""
7962122008,"Oct 14, 2022, 2:31:59 PM",Morning Run,Run,"",3889,12.62,174.0,42,false,,Black Davis,activities/8514657633.fit.gz,,,3889.0,3777.0,12623.0,5.196614742279053,3.3420703411102295,26.0,26.0,109.80000305175781,122.5999984741211,6.7550835609436035,0.0,,,83.0,76.3536148071289,,140.3817596435547,,,735.0,,,42.0,,,,,,,,,,,0.0,,0.0,,1.0,12680.0,1665756032.0,1.0,9.899999618530273,9.899999618530273,9.65999984741211,0.9800000190734863,1011.7000122070312,0.9599999785423279,2.0999999046325684,356.0,0.0,1665756928.0,1665797504.0,0.6700000166893005,,11610431.0,0.0,,0.07999999821186066,16093.0,0.0,274.29998779296875,,,,0.0,3.245821475982666,109.0,,,,,,,,,,,,""
7968745282,"Oct 15, 2022, 8:58:26 PM",Afternoon Run,Run,"",2446,7.12,186.0,38,false,,"",activities/8522119364.fit.gz,,,2446.0,2396.0,7121.77978515625,5.359961032867432,2.9723622798919678,299.0,247.0,20.200000762939453,129.1999969482422,37.77315139770508,-0.014041326940059662,,,113.0,75.65619659423828,,145.07064819335938,,,514.0,,,38.0,,,,,,,,,,,0.0,,0.0,,1.0,8110.0,1665863936.0,1.0,22.079999923706055,22.079999923706055,10.779999732971191,0.49000000953674316,1014.2999877929688,1.0099999904632568,3.490000009536743,344.0,0.0,1665844096.0,1665883264.0,0.699999988079071,,8433437.0,0.0,,0.23000000417232513,1867.0,3.0,271.8999938964844,,,,0.0,2.91160249710083,0.0,,,,,,,,,,,,""
7979881867,"Oct 18, 2022, 12:12:15 AM",Afternoon Run,Run,,2574,9.65,191.0,43,false,,,activities/8535766862.fit.gz,,,2574.0,2569.0,9650.669921875,7.133382320404053,3.7565863132476807,23.0,23.0,120.5999984741211,132.8000030517578,12.924541473388672,-0.041447896510362625,,,89.0,77.45874786376953,,145.76333618164062,,,549.0,,,43.0,,,,,,,,,,,,,0.0,,1.0,9709.0,1666051200.0,1.0,19.329999923706055,19.329999923706055,11.510000228881836,0.6100000143051147,1018.7999877929688,1.1299999952316284,1.5,307.0,0.0,1666017152.0,1666055936.0,0.7599999904632568,,10259748.0,0.0,,0.05000000074505806,15933.0,0.0,273.29998779296875,,,,0.0,3.749289035797119,0.0,,,,,,,,,,,,""
7995493459,"Oct 21, 2022, 3:57:12 AM",Evening Run,Run,"",5818,18.25,168.0,91,false,,Black Davis,activities/8553317260.fit.gz,,,5818.0,5757.0,18251.66015625,5.205859184265137,3.170342206954956,17.0,17.0,9.800000190734863,22.399999618530273,6.237719535827637,-0.008766322396695614,,,77.0,73.8359146118164,,144.68185424804688,,,1157.0,,,91.0,,,,,,,,,,,0.0,,0.0,,1.0,18290.400390625,1666321152.0,1.0,22.3799991607666,22.3799991607666,6.630000114440918,0.36000001430511475,1011.2000122070312,0.7799999713897705,1.590000033378601,193.0,0.0,1666275712.0,1666315392.0,0.8600000143051147,,11610431.0,0.0,,0.009999999776482582,16093.0,0.0,284.29998779296875,,,,0.0,3.1371021270751953,0.0,,,,,,,,,,,,""
8003677878,"Oct 22, 2022, 6:35:26 PM",Lunch Run,Run,"",3393,11.26,171.0,43,false,,"",activities/8562572916.fit.gz,,,3393.0,3336.0,11268.0693359375,4.84326171875,3.377718687057495,123.0,123.0,115.19999694824219,168.0,15.037558555603027,0.007099734619259834,,,81.0,76.07108306884766,,141.74940490722656,,,682.0,,,43.0,,,,,,,,,,,0.0,,0.0,,1.0,11530.7001953125,1666461568.0,2.0,8.260000228881836,7.829999923706055,7.820000171661377,0.9700000286102295,1007.5,1.3700000047683716,2.680000066757202,229.0,0.0,1666449536.0,1666487424.0,0.9200000166893005,,8433437.0,0.0,,0.8600000143051147,10739.0,1.0,334.0,,,,0.0,3.3209755420684814,324.79998779296875,,,,,,,,,,,,""
8010014558,"Oct 23, 2022, 10:27:32 PM",Afternoon Ride,Ride,,5619,10.77,152.0,18,false,,trek remedy,activities/8569884420.fit.gz,,13.154199600219727,5619.0,4372.0,10773.2099609375,7.730029106140137,2.4641377925872803,310.0,314.0,414.6000061035156,648.0,47.95975875854492,-0.04084199666976929,,,,,,116.66584777832031,,110.03204345703125,646.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,,1666562432.0,2.0,9.449999809265137,9.449999809265137,4.829999923706055,0.7300000190734863,1021.2000122070312,1.1399999856948853,2.359999895095825,237.0,0.0,1666535936.0,1666573568.0,0.949999988079071,11279229.0,,0.0,,0.6800000071525574,16093.0,1.0,291.6000061035156,,,,0.0,1.9172824621200562,10638.2998046875,,,,,,,,,,,,""
8014643869,"Oct 24, 2022, 11:48:44 PM",Afternoon Run,Run,,3396,9.11,158.0,29,false,,,activities/8575127298.fit.gz,,,3396.0,3189.0,9110.099609375,3.8766682147979736,2.8567261695861816,56.0,62.0,111.5999984741211,136.0,12.531323432922363,-0.07025163620710373,,,81.0,76.82022857666016,,137.41978454589844,,,600.0,,,29.0,,,,,,,,,,,,,0.0,,1.0,9190.7998046875,1666652416.0,3.0,12.369999885559082,12.369999885559082,7.980000019073486,0.75,1016.5999755859375,4.559999942779541,9.199999809265137,224.0,0.0,1666622464.0,1666659968.0,0.9900000095367432,,10259748.0,0.0,,0.9200000166893005,15068.0,1.0,297.0,,,,0.0,2.6825971603393555,0.0,,,,,,,,,,,,""
8019926372,"Oct 26, 2022, 12:15:43 AM",Afternoon Run,Run,"",2388,8.48,188.0,53,false,,"",activities/8581060556.fit.gz,,,2388.0,2383.0,8481.4501953125,6.3043036460876465,3.5591483116149902,113.0,104.0,123.0,160.0,32.17829513549805,0.08253305405378342,,,89.0,76.5135269165039,,151.5747833251953,,,530.0,,,53.0,,,,,,,,,,,0.0,,0.0,,1.0,8737.2001953125,1666742400.0,5.0,9.239999771118164,7.179999828338623,7.260000228881836,0.8700000047683716,1011.5999755859375,3.7799999713897705,10.460000038146973,169.0,0.9495000243186951,1666708992.0,1666746240.0,0.029999999329447746,,8433437.0,1.0,5.0,0.9900000095367432,11412.0,0.0,331.0,,,,0.0,3.5516960620880127,0.0,,,,,,,,,,,,""
8024964268,"Oct 26, 2022, 11:44:30 PM",Afternoon Run,Run,,2657,7.46,154.0,29,false,,,activities/8586737338.fit.gz,,,2657.0,2595.0,7462.66015625,4.63665771484375,2.875784158706665,94.0,91.0,117.4000015258789,154.60000610351562,9.635859489440918,-0.016080016270279884,,,80.0,76.15255737304688,,140.54928588867188,,,533.0,,,29.0,,,,,,,,,,,,,0.0,,1.0,7634.39990234375,1666825216.0,3.0,11.270000457763672,11.270000457763672,5.5,0.6800000071525574,1019.5999755859375,3.0399999618530273,6.099999904632568,220.0,0.0,1666795520.0,1666832640.0,0.05999999865889549,,10259748.0,0.0,,0.8899999856948853,16093.0,1.0,302.1000061035156,,,,0.0,2.8086788654327393,0.0,,,,,,,,,,,,""
8032615983,"Oct 28, 2022, 3:10:30 PM",Morning Run,Run,"",2139,7.17,162.0,35,false,,Black Davis,activities/8595396151.fit.gz,,,2139.0,2134.0,7169.5498046875,4.43994140625,3.3596765995025635,15.0,15.0,12.0,25.0,6.8596954345703125,-0.01394787710160017,,,79.0,75.54035186767578,,144.49249267578125,,,472.0,,,35.0,,,,,,,,,,,0.0,,0.0,,1.0,7195.10009765625,1666969216.0,2.0,4.960000038146973,4.039999961853027,1.2699999809265137,0.7699999809265137,1021.0999755859375,1.3899999856948853,2.9100000858306885,356.0,0.0,1666967424.0,1667005952.0,0.14000000059604645,,11610431.0,0.0,,0.6800000071525574,16093.0,0.0,274.8999938964844,,,,0.0,3.351823091506958,0.0,,,,,,,,,,,,""
8038589041,"Oct 29, 2022, 4:41:34 PM",Morning Ride,Ride,,5789,8.11,150.0,13,false,,trek remedy,activities/8602156848.fit.gz,,13.154199600219727,5789.0,3223.0,8114.7001953125,20.5775146484375,2.517747402191162,111.0,107.0,168.0,205.1999969482422,42.85200500488281,0.027111252769827843,,,,,,120.81649780273438,,105.81743621826172,695.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,1667059200.0,2.0,6.409999847412109,5.320000171661377,6.409999847412109,1.0,1025.5999755859375,1.7000000476837158,3.4100000858306885,155.0,0.0,1667054976.0,1667091456.0,0.17000000178813934,11279229.0,,0.0,,0.5099999904632568,16093.0,0.0,319.29998779296875,,,,0.0,1.4017447233200073,7852.5,,,,,,,,,,,,""
8039468587,"Oct 29, 2022, 10:25:55 PM",Afternoon Run,Run,"",3079,11.01,181.0,98,false,,"",activities/8603186989.fit.gz,,,3079.0,2958.0,11010.55078125,7.663866996765137,3.7222955226898193,29.0,28.0,118.0,132.0,7.142665863037109,0.0018164812354370952,,,105.0,76.07074737548828,,159.91213989257812,,,748.0,,,98.0,,,,,,,,,,,0.0,,0.0,,1.0,11089.2998046875,1667080832.0,2.0,13.930000305175781,13.930000305175781,8.84000015258789,0.7099999785423279,1024.699951171875,2.680000066757202,4.46999979019165,248.0,0.0,1667054976.0,1667091456.0,0.17000000178813934,,8433437.0,0.0,,0.6200000047683716,16093.0,1.0,304.8999938964844,,,,0.0,3.576014995574951,0.0,,,,,,,,,,,,""
8044652881,"Oct 30, 2022, 5:42:36 PM",Morning Run,Run,,5460,14.42,156.0,40,false,,,activities/8609178316.fit.gz,,,5460.0,5114.0,14426.5,4.554101467132568,2.820981502532959,181.0,187.0,9.399999618530273,99.0,36.17574691772461,-0.013863376341760159,,,82.0,77.71327209472656,,135.4368133544922,,,883.0,,,40.0,,,,,,,,,,,,,0.0,,1.0,14776.099609375,1667149184.0,5.0,10.5600004196167,10.5600004196167,8.609999656677246,0.8799999952316284,1020.5,4.570000171661377,11.010000228881836,194.0,0.06430000066757202,1667141504.0,1667177856.0,0.20999999344348907,,10259748.0,1.0,5.0,0.9900000095367432,16093.0,1.0,273.20001220703125,,,,0.0,2.642216205596924,259.0,,,,,,,,,,,,""
8060414640,"Nov 2, 2022, 11:20:45 PM",Afternoon Run,Run,"",2213,7.10,150.0,18,false,,"",activities/8627064700.fit.gz,,,2213.0,2141.0,7100.27978515625,5.728003025054932,3.316338062286377,87.0,84.0,97.5999984741211,134.60000610351562,9.302363395690918,0.04225185513496399,,,81.0,75.98312377929688,,137.07760620117188,,,411.0,,,18.0,,,,,,,,,,,0.0,,0.0,,1.0,7271.39990234375,1667430016.0,2.0,7.949999809265137,7.380000114440918,3.9600000381469727,0.7599999904632568,1016.9000244140625,1.440000057220459,1.9900000095367432,310.0,0.0,1667400960.0,1667436672.0,0.3199999928474426,,8433437.0,0.0,,0.7200000286102295,16093.0,0.0,355.20001220703125,,,,0.0,3.2084410190582275,0.0,,,,,,,,,,,,""
8060416941,"Nov 3, 2022, 12:13:30 AM",Afternoon Run,Run,"",1180,3.24,165.0,23,false,,"",activities/8627067252.fit.gz,,,1180.0,1169.0,3244.25,4.36833381652832,2.775235414505005,48.0,27.0,109.80000305175781,128.60000610351562,13.597723960876465,0.1849425882101059,,,81.0,77.1723861694336,,147.82968139648438,,,271.0,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,3327.5,1667433600.0,2.0,7.300000190734863,6.739999771118164,3.5,0.7699999809265137,1017.7999877929688,1.3600000143051147,1.659999966621399,328.0,0.0,1667400960.0,1667436672.0,0.3199999928474426,,8433437.0,0.0,,0.5699999928474426,16093.0,0.0,346.0,,,,0.0,2.7493646144866943,0.0,,,,,,,,,,,,""
8065177253,"Nov 4, 2022, 12:21:53 AM",Afternoon Run,Run,,2762,8.07,153.0,28,false,,,activities/8632412812.fit.gz,,,2762.0,2762.0,8069.56005859375,3.1690785884857178,2.9216365814208984,17.0,15.0,-6.800000190734863,0.0,4.372018337249756,0.01734914816915989,,,78.0,74.82939910888672,,139.22592163085938,,,534.0,,,28.0,,,,,,,,,,,,,0.0,,1.0,8089.7001953125,,,,,,,,,,,,,,,,10259748.0,,,,,,,,,,0.0,2.9216365814208984,0.0,,,,,,,,,,,,""
8067476302,"Nov 4, 2022, 2:42:24 PM",Morning Run,Run,,2512,8.06,168.0,45,false,,,activities/8635022583.fit.gz,,,2512.0,2496.0,8066.509765625,4.485025882720947,3.2317748069763184,22.0,26.0,-18.200000762939453,-1.0,6.4360785484313965,-0.0396701879799366,,,80.0,76.3608627319336,,146.00440979003906,,,553.0,,,45.0,,,,,,,,,,,,,0.0,,1.0,8104.2001953125,1667570432.0,1.0,3.2799999713897705,3.2799999713897705,0.20999999344348907,0.800000011920929,1026.4000244140625,0.9800000190734863,2.7300000190734863,357.0,0.0,1667572736.0,1667610240.0,0.38999998569488525,,10259748.0,0.0,,0.1599999964237213,16093.0,0.0,268.29998779296875,,,,0.0,3.2111902236938477,0.0,,,,,,,,,,,,""
8073289925,"Nov 5, 2022, 4:53:07 PM",Morning Run,Run,"",2215,8.39,192.0,83,false,,"",activities/8641600473.fit.gz,,,2215.0,2190.0,8391.6005859375,6.493945121765137,3.8317809104919434,73.0,77.0,109.19999694824219,134.39999389648438,11.035619735717773,-0.07626666873693466,,,87.0,77.9073715209961,,162.2358856201172,,,537.0,,,83.0,,,,,,,,,,,0.0,,0.0,,1.0,8500.599609375,1667664000.0,3.0,6.019999980926514,3.1600000858306885,3.6600000858306885,0.8500000238418579,1011.2000122070312,3.9200000762939453,9.09000015258789,226.0,0.0,1667660416.0,1667695616.0,0.41999998688697815,,8433437.0,0.0,,0.8999999761581421,14838.0,0.0,322.0,,,,0.0,3.7885327339172363,0.0,,,,,,,,,,,,""
8075081100,"Nov 6, 2022, 4:21:16 AM",Medial Knee Joint Recovery,Workout,Prehab session to relieve soreness and reduce risk of injury.,1998,0,,,false,,,,,,1998.0,1998.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/adece782-e816-4157-b7e0-e3e01b9a9d84.jpg
8075111945,"Nov 6, 2022, 4:55:00 AM",Hamstring Recovery,Workout,Prehab session to relieve soreness and reduce risk of injury.,1447,0,,,false,,,,,,1447.0,1447.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/94d73da1-8a93-4980-a152-2c4334e31cf4.jpg
8079623906,"Nov 6, 2022, 7:43:11 PM",Lunch Run,Run,"",4600,14.50,153.0,36,false,,"",activities/8648920005.fit.gz,,,4600.0,4505.0,14505.2802734375,4.5159912109375,3.219818115234375,168.0,161.0,108.80000305175781,165.39999389648438,16.320476531982422,0.05101596936583519,,,81.0,75.37675476074219,,136.1771697998047,,,762.0,,,36.0,,,,,,,,,,,0.0,,0.0,,1.0,14875.2998046875,1667761152.0,3.0,6.260000228881836,4.320000171661377,4.380000114440918,0.8799999952316284,1001.5999755859375,2.5899999141693115,5.949999809265137,173.0,0.0,1667746944.0,1667782016.0,0.46000000834465027,,8433437.0,0.0,,0.9599999785423279,16093.0,1.0,364.6000061035156,,,,0.0,3.1533217430114746,0.0,,,,,,,,,,,,""
